PX_OPEN1,PX_HIGH1,PX_LOW1,PX_LAST1,PX_VOLUME1,OPEN_INT1,PX_OPEN2,PX_HIGH2,PX_LOW2,PX_LAST2,PX_VOLUME2,OPEN_INT2,Dates,VOL Change1,Vol Change %1,OI Change1,OI Change %1,CALENDAR,Vol Ratio,Vol Ratio Change,OI Ratio,OI Ratio Change,VOL Change2,Vol Change %2,OI Change2,OI Change %2
1630,1650,1630,1642,509,322,1572,1600,1571.5,1594.75,22167,71713,13/07/2012,-1452,-0.7404385518,0,0,47.25,0.02296206072,-0.651400556,0.004490120341,0.04036924965,-7604,-0.2554163448,-2895,-0.03880280935
1613,1636,1610,1633.75,28066,70018,1584.5,1613.5,1583.5,1609.5,9927,40799,16/07/2012,27557,54.13948919,69696,216.447205,24.25,2.827238844,122.1265294,1.716169514,381.2101377,-12240,-0.5521721478,-30914,-0.4310794417
1643.25,1647.75,1616.75,1639,30000,71662,1615.25,1625,1594.25,1612.75,13388,42266,17/07/2012,1934,0.06890900021,1644,0.02347967665,26.25,2.240812668,-0.2074201042,1.695499929,-0.01204402291,3461,0.3486451093,1467,0.03595676365
1639,1685.5,1626,1683.5,41661,73179,1613,1649.5,1600,1648,18459,44852,18/07/2012,11661,0.3887,1517,0.0211688203,35.5,2.25694783,0.00720058508,1.631566039,-0.03770798719,5071,0.3787720347,2586,0.06118393035
1682,1749,1677.5,1733.75,50885,69121,1648,1707.75,1641,1691.25,23491,46419,19/07/2012,9224,0.2214061112,-4058,-0.05545306714,42.5,2.166148738,-0.04023092217,1.489066977,-0.08733882607,5032,0.2726041497,1567,0.03493712655
1731.5,1777.75,1729,1757.5,39733,67373,1690.25,1730,1685,1713.25,23217,45994,20/07/2012,-11152,-0.2191608529,-1748,-0.02528898598,44.25,1.711375285,-0.2099456259,1.464821498,-0.01628232901,-274,-0.01166404155,-425,-0.009155733644
1761,1762.75,1687.5,1698.5,33773,63543,1715.25,1720,1644,1647.75,20883,45542,23/07/2012,-5960,-0.1500012584,-3830,-0.05684769863,50.75,1.61724848,-0.05500068076,1.395261517,-0.04748700213,-2334,-0.1005297842,-452,-0.009827368787
1702.25,1706.25,1628.5,1649.25,33431,58450,1647.25,1655.25,1577.75,1595.5,22663,43791,24/07/2012,-342,-0.01012643236,-5093,-0.0801504493,53.75,1.475135684,-0.08787319803,1.334749149,-0.04336991076,1780,0.08523679548,-1751,-0.038448026
1645.5,1701.75,1618,1694.25,41310,54892,1595,1647.5,1564.25,1640.5,17600,43753,25/07/2012,7879,0.2356794592,-3558,-0.06087254063,53.75,2.347159091,0.5911479309,1.254588257,-0.06005689728,-5063,-0.2234037859,-38,-0.0008677582152
1687.25,1697,1648.75,1655.75,40717,49408,1639,1642,1587.75,1596.5,20788,43367,26/07/2012,-593,-0.01435487775,-5484,-0.09990526853,59.25,1.958678084,-0.165511153,1.139299467,-0.09189372596,3188,0.1811363636,-386,-0.008822252188
1654,1694.75,1641,1684.25,37101,20377,1596.5,1636.75,1581.75,1627.75,18478,43744,27/07/2012,-3616,-0.08880811455,-29031,-0.5875769106,56.5,2.00784717,0.0251031992,0.4658238844,-0.5911313068,-2310,-0.111121801,377,0.008693246017
1698.75,1732,1698.75,1725.75,25537,15761,1645.25,1672,1642,1667.25,15627,45282,30/07/2012,-11564,-0.3116897119,-4616,-0.2265299112,58.5,1.634158828,-0.1861139372,0.3480632481,-0.2528007693,-2851,-0.15429159,1538,0.03515910753
1722,1742,1711.5,1721,15532,9659,1657.5,1682.5,1653,1656.75,17916,43341,31/07/2012,-10005,-0.3917844696,-6102,-0.3871581752,64.25,0.8669345836,-0.4694918456,0.2228605708,-0.3597124314,2289,0.1464772509,-1941,-0.04286471446
1721,1736,1651,1682.25,11074,5732,1657,1675.5,1602.25,1638.75,39214,42561,01/08/2012,-4458,-0.2870203451,-3927,-0.4065638265,43.5,0.2823991432,-0.6742555338,0.1346772867,-0.3956881371,21298,1.188769815,-780,-0.01799681595
1695.75,1697,1635.75,1653,4130,3783,1645.25,1656,1601.25,1623.5,19662,43667,02/08/2012,-6944,-0.6270543616,-1949,-0.3400209351,29.5,0.2100498423,-0.2561951854,0.08663292647,-0.3567369185,-19552,-0.4985974397,1106,0.02598623153
1653,1669.5,1639.25,1656.25,1920,3039,1624.5,1645.25,1609.25,1635.75,16247,42826,03/08/2012,-2210,-0.5351089588,-744,-0.1966693101,20.5,0.1181756632,-0.4373922785,0.0709615654,-0.1808938206,-3415,-0.1736852813,-841,-0.01925939497
1630,1630,1606.75,1607.5,1512,2404,1608.75,1612.75,1586.75,1592.5,21233,41641,06/08/2012,-408,-0.2125,-635,-0.2089503126,15,0.0712099091,-0.3974232327,0.05773156264,-0.1864389925,4986,0.3068874254,-1185,-0.02767010694
1607,1627.5,1603,1605.25,2064,1632,1592.5,1612.5,1574,1576.5,14257,39988,07/08/2012,552,0.3650793651,-772,-0.3211314476,28.75,0.1447709897,1.033017476,0.04081224367,-0.2930687859,-6976,-0.3285451891,-1653,-0.03969645302
1608.25,1630.25,1602,1630,1334,1229,1576.75,1602,1570.25,1600,15228,38561,08/08/2012,-730,-0.3536821705,-403,-0.2469362745,30,0.08760178618,-0.3948940574,0.03187158009,-0.2190681711,971,0.06810689486,-1427,-0.03568570571
1633.75,1695,1633.75,1694.5,1011,733,1599.5,1657,1595.25,1654.75,18411,38330,09/08/2012,-323,-0.2421289355,-496,-0.4035801465,39.75,0.05491282386,-0.3731540617,0.01912340203,-0.399985756,3183,0.2090228526,-231,-0.005990508545
1700,1738.5,1694.5,1709.5,446,480,1651.25,1699.75,1646.75,1673.25,19419,39141,10/08/2012,-565,-0.5588526212,-253,-0.3451568895,36.25,0.02296719708,-0.5817516663,0.01226335556,-0.3587252133,1008,0.05474987779,811,0.0211583616
1710,1713.75,1663,1656.25,445,280,1662,1679.5,1620,1622.25,16029,37953,13/08/2012,-1,-0.002242152466,-200,-0.4166666667,34,0.02776218105,0.2087753223,0.007377545912,-0.3984072405,-3390,-0.1745712962,-1188,-0.03035180501
1659.25,1705,1659.25,1680,506,51,1619.75,1635,1610.25,1623.5,12189,38500,14/08/2012,61,0.1370786517,-229,-0.8178571429,56.5,0.04151283945,0.4953018056,0.001324675325,-0.8204449907,-3840,-0.239565787,547,0.01441256291
1623,1661.5,1623,1659.75,9545,35966,1598,1638,1597.25,1634.5,87058,358699,15/08/2012,9039,17.86363636,35915,704.2156863,25.25,0.1096395506,1.641099768,0.1002679127,74.69244386,74869,6.142341455,320199,8.316857143
1659.5,1672.75,1646.25,1656.25,11740,35646,1635,1643.25,1619.5,1625.25,90859,359210,16/08/2012,2195,0.2299633316,-320,-0.008897291887,31,0.1292111954,0.1785089834,0.09923443111,-0.01030720109,3801,0.04366054814,511,0.001424592764
1653.75,1673,1649.5,1671,7574,35584,1624.25,1648,1620.5,1645.75,69506,358788,17/08/2012,-4166,-0.3548551959,-62,-0.001739325591,25.25,0.1089690099,-0.1566596876,0.09917834487,-0.000565189319,-21353,-0.2350124919,-422,-0.001174800256
1670.25,1705.5,1667,1703.75,14065,34594,1646,1685,1641,1683.5,101277,359971,20/08/2012,6491,0.8570108265,-990,-0.02782149281,20.25,0.1388765465,0.2744591023,0.09610218601,-0.03101643677,31771,0.457097229,1183,0.003297211724
1703.75,1754.75,1702.75,1753.5,18311,36340,1685,1734,1681,1732.5,149500,366437,21/08/2012,4246,0.3018841095,1746,0.05047117997,21,0.1224816054,-0.1180540672,0.09917120815,0.0319349878,48223,0.47614957,6466,0.01796255809
1751.75,1755.5,1735,1748,11540,36187,1730.25,1734.25,1715.5,1727.75,101579,364935,22/08/2012,-6771,-0.3697777292,-153,-0.004210236654,20.25,0.1136061588,-0.07246350644,0.09916012441,-0.0001117637078,-47921,-0.320541806,-1502,-0.004098931058
1750.5,1764.75,1720,1727.25,16830,33382,1729.25,1744.75,1704.25,1715,134786,367242,23/08/2012,5290,0.4584055459,-2805,-0.07751402437,12.25,0.1248646002,0.0991006258,0.09089918909,-0.08330904549,33207,0.3269081208,2307,0.006321673723
1729.5,1749.25,1723.75,1737.5,15782,20234,1715.5,1737.25,1710.75,1731.5,92575,365184,24/08/2012,-1048,-0.06226975639,-13148,-0.3938649572,6,0.1704779908,0.3653028206,0.05540768489,-0.3904490739,-42211,-0.3131705073,-2058,-0.005603934191
1748.25,1765.5,1724,1729.75,9921,16050,1740.75,1760.5,1714,1718.75,130263,365489,27/08/2012,-5861,-0.3713724496,-4184,-0.2067806662,11,0.07616130444,-0.5532484629,0.04391377032,-0.2074426065,37688,0.4071077505,305,0.0008351954083
1735.25,1742,1710.75,1732.5,8277,12114,1723.25,1731,1701,1722.25,114276,367530,28/08/2012,-1644,-0.1657091019,-3936,-0.2452336449,10.25,0.07242990654,-0.04899335592,0.03296057465,-0.2494250799,-15987,-0.1227286336,2041,0.005584299391
1736,1764.75,1728.25,1763.25,8143,9951,1724,1754.5,1716.5,1753,97516,367535,29/08/2012,-134,-0.01618944062,-2163,-0.1785537395,10.25,0.08350424546,0.1528973244,0.02707497245,-0.1785649146,-16760,-0.1466624663,5,1.360433162E-05
1763.25,1780.75,1748,1770.25,11067,5421,1753,1771.25,1735.25,1763.5,118730,371226,30/08/2012,2924,0.3590814196,-4530,-0.4552306301,6.75,0.09321148825,0.1162484942,0.01460296423,-0.460647125,21214,0.2175437877,3691,0.01004258098
1766.5,1771,1753,1764.5,2730,4301,1761,1763.25,1745.5,1756.5,95892,370421,31/08/2012,-8337,-0.7533206831,-1120,-0.2066039476,8,0.02846952822,-0.6945706076,0.01161111276,-0.204879737,-22838,-0.1923523962,-805,-0.002168490354
1766.5,1771,1753,1764.5,2730,4301,1761,1763.25,1745.5,1756.5,95892,370421,03/09/2012,0,0,0,0,8,0.02846952822,0,0.01161111276,0,0,0,0,0
1778.5,1794.75,1760.5,1771,1985,3271,1771.5,1789,1755.5,1768.25,133443,369601,04/09/2012,-745,-0.2728937729,-1030,-0.2394791909,2.75,0.01487526509,-0.4775022269,0.00885008428,-0.2377918928,37551,0.3915967964,-820,-0.002213697388
1768.5,1771.5,1744.25,1748,1461,2690,1766.75,1769.75,1742.5,1747.5,105401,361790,05/09/2012,-524,-0.2639798489,-581,-0.1776215225,0.5,0.01386134856,-0.06816124109,0.007435252495,-0.1598664759,-28042,-0.2101421581,-7811,-0.02113360083
1743.75,1751.75,1726,1744.5,1210,2173,1748,1753.75,1725.5,1747,106329,361042,06/09/2012,-251,-0.1718001369,-517,-0.1921933086,-2.5,0.0113797741,-0.1790283575,0.006018690346,-0.1905197099,928,0.008804470546,-748,-0.00206749772
1744.5,1747.5,1722,1731.75,524,1826,1746,1752,1726.25,1736.5,98029,359593,07/09/2012,-686,-0.5669421488,-347,-0.1596870686,-4.75,0.005345356986,-0.5302756504,0.005077963142,-0.1563009809,-8300,-0.07805960744,-1449,-0.004013383484
1715,1732,1711.75,1713,792,1182,1728,1744.25,1716,1718.75,87155,356575,10/09/2012,268,0.5114503817,-644,-0.3526834611,-5.75,0.009087258333,0.7000283342,0.003314870644,-0.3472046662,-10874,-0.1109263585,-3018,-0.008392821885
1713,1715.75,1695,1696.5,764,741,1718,1729,1698.75,1701.5,110103,356344,11/09/2012,-28,-0.03535353535,-441,-0.3730964467,-5,0.006938957158,-0.2364080668,0.002079451317,-0.3726900565,22948,0.2633010154,-231,-0.0006478300498
1700,1744,1688.5,1740.75,520,536,1700.25,1750,1693.5,1745.75,164599,361857,12/09/2012,-244,-0.3193717277,-205,-0.2766531714,-5,0.003159192948,-0.5447164645,0.001481248117,-0.2876735774,54496,0.4949547242,5513,0.01547100555
1738,1744.25,1731,1743.5,383,248,1746,1750,1732.75,1747.25,111672,355507,13/09/2012,-137,-0.2634615385,-288,-0.5373134328,-3.75,0.00342968694,0.0856212321,0.0006975952654,-0.5290490113,-52927,-0.3215511637,-6350,-0.01754836855
1743.5,1760.25,1742.25,1736.5,303,76,1746.5,1765.75,1737.5,1739,113787,352758,14/09/2012,-80,-0.2088772846,-172,-0.6935483871,-2.5,0.002662870099,-0.2235821678,0.0002154451494,-0.6911602471,2115,0.01893939394,-2749,-0.007732618486
1733.25,1736.25,1669,1669,167468,350076,1734.25,1737.25,1670,1670,44218,100290,17/09/2012,167165,551.69967,350000,4605.263158,-1,3.787326428,1421.272318,3.490637152,16200.97606,-69569,-0.6113967325,-252468,-0.715697447
1660,1669,1630.5,1640,183122,347703,1661.75,1671.5,1631.75,1639.25,43550,98729,18/09/2012,15654,0.09347457425,-2373,-0.006778528091,0.75,4.204867968,0.110247043,3.521791976,0.008925254158,-668,-0.01510697001,-1561,-0.0155648619
1643,1675.75,1643,1669.5,111816,343500,1641.75,1674,1641.25,1669.25,27900,99985,19/09/2012,-71306,-0.3893906794,-4203,-0.01208790261,0.25,4.007741935,-0.04688043332,3.435515327,-0.02449794006,-15650,-0.3593570608,1256,0.01272169271
1668,1686,1616,1618.75,190026,342998,1667.5,1685.5,1615,1617.75,50628,102458,20/09/2012,78210,0.6994526722,-502,-0.001461426492,1,3.753377578,-0.06346824769,3.347693689,-0.02556287189,22728,0.8146236559,2473,0.02473371006
1620.25,1639,1607.5,1621.75,135462,334304,1618.75,1637.5,1607.5,1622,29894,104317,21/09/2012,-54564,-0.2871396546,-8694,-0.02534708657,-0.25,4.531410985,0.207288873,3.204693387,-0.04271606542,-20734,-0.409536225,1859,0.01814401999
1621.75,1626,1590.25,1610,132015,329500,1622,1625.75,1591,1611,27154,105700,24/09/2012,-3447,-0.02544625061,-4804,-0.01437015411,-1,4.861714665,0.07289201533,3.11731315,-0.0272663327,-2740,-0.09165718873,1383,0.01325766654
1608.25,1625.5,1604.25,1611.5,107344,325814,1609.25,1626.75,1606.75,1614.25,26934,108298,25/09/2012,-24671,-0.1868802788,-3686,-0.01118664643,-2.75,3.985445905,-0.1802386236,3.008495078,-0.0349076486,-220,-0.0081019371,2598,0.02457899716
1611,1613.25,1565,1573,146255,325472,1613.25,1615.25,1567.25,1574.25,38602,109605,26/09/2012,38911,0.362488821,-342,-0.001049678651,-1.25,3.788793327,-0.04934267902,2.969499567,-0.01296180009,11668,0.4332070988,1307,0.01206855159
1573.5,1584,1557.5,1570.75,140165,322326,1574.5,1585,1558.75,1571.25,40279,109918,27/09/2012,-6090,-0.04163960206,-3146,-0.009665962049,-0.5,3.479853025,-0.08154055262,2.932422351,-0.01248601476,1677,0.0434433449,313,0.002855709137
1570,1613.75,1559.5,1601,201224,317243,1570.25,1614.75,1559.25,1602.75,56170,110227,28/09/2012,61059,0.4356223023,-5083,-0.01576974864,-1.75,3.582410539,0.0294717948,2.878087946,-0.01852884712,15891,0.3945232007,309,0.002811186521
1596.5,1600,1558,1560.25,135722,317276,1598.25,1600.75,1560,1563,34156,112297,01/10/2012,-65502,-0.3255178309,33,0.0001040212077,-2.75,3.973591755,0.1091949713,2.825329261,-0.01833115804,-22014,-0.3919173936,2070,0.01877942791
1559.75,1561.25,1526.5,1530.5,158462,305517,1562.5,1564,1530,1533.25,55944,117403,02/10/2012,22740,0.1675483709,-11759,-0.03706236841,-2.75,2.832511083,-0.2871660561,2.602292957,-0.07894170324,21788,0.6378967092,5106,0.04546871243
1531.5,1543.75,1504,1531.75,165835,299875,1534,1543.5,1506.25,1532.25,49379,122072,03/10/2012,7373,0.04652850526,-5642,-0.01846705748,-0.5,3.35841147,0.185665783,2.456542041,-0.05600865022,-6565,-0.1173494923,4669,0.03976900079
1532,1568.75,1531,1551.5,136541,292095,1532.25,1567.5,1532,1551,43582,124852,04/10/2012,-29294,-0.1766454608,-7780,-0.02594414339,0.5,3.132967739,-0.06712808525,2.339530004,-0.04763282504,-5797,-0.1173980842,2780,0.02277344518
1552,1569.5,1544.5,1551.5,145075,281260,1551.75,1569,1544.25,1551,65760,138806,05/10/2012,8534,0.06250137321,-10835,-0.0370940961,0.5,2.206128345,-0.2958343241,2.026281285,-0.1338938669,22178,0.5088798128,13954,0.111764329
1553.5,1561,1537.5,1551,118673,269088,1552,1559,1535.25,1548,55315,144782,08/10/2012,-26402,-0.1819886266,-12172,-0.0432766835,3,2.145403598,-0.02752548284,1.85857358,-0.08276625084,-10445,-0.1588351582,5976,0.04305289397
1550.5,1574,1547,1550,135427,251733,1547.75,1571.5,1544,1549.25,60929,155107,09/10/2012,16754,0.1411778585,-17355,-0.06449562968,0.75,2.222701833,0.03602969427,1.622963503,-0.1267693028,5614,0.101491458,10325,0.07131411363
1547.75,1550,1518,1523.25,153713,229947,1547,1549,1518,1523.75,74068,166408,10/10/2012,18286,0.1350247735,-21786,-0.08654407646,-0.5,2.075295674,-0.06631845839,1.381826595,-0.1485781457,13139,0.2156444386,11301,0.07285938094
1523,1568,1521.25,1548.5,209081,215819,1523,1566.75,1521.75,1548.5,89065,175968,11/10/2012,55368,0.3602037564,-14128,-0.06144024493,0,2.347510245,0.1311690543,1.226467312,-0.1124303753,14997,0.202476103,9560,0.0574491611
1548,1553.5,1510,1522.5,133054,213716,1547.5,1552.75,1509.5,1522,54064,179325,12/10/2012,-76027,-0.3636246239,-2103,-0.009744276454,0.5,2.461046168,0.04836439901,1.191780287,-0.0282820624,-35001,-0.3929826531,3357,0.01907733224
1519,1520,1485.75,1492.5,129430,213016,1518.25,1519.25,1484,1491.75,48150,182443,15/10/2012,-3624,-0.02723706164,-700,-0.003275374796,0.75,2.688058152,0.09224206644,1.167575626,-0.02030966705,-5914,-0.1093888724,3118,0.01738742507
1494,1514.75,1491.5,1493.75,103736,207982,1492.5,1513.5,1490.5,1492.75,44444,186234,16/10/2012,-25694,-0.1985165727,-5034,-0.02363202764,1,2.334083341,-0.1316842088,1.116777817,-0.04350708259,-3706,-0.07696780893,3791,0.02077909265
1493.75,1511.25,1487.25,1509.25,80780,203382,1492.75,1510,1486.25,1508.25,34889,189156,17/10/2012,-22956,-0.2212925118,-4600,-0.02211729861,1,2.315342945,-0.008029017532,1.075207765,-0.03722320725,-9555,-0.2149896499,2922,0.01568993846
1509,1547.75,1507.5,1545.5,144016,195434,1507.5,1548,1506.75,1546.25,70346,199088,18/10/2012,63236,0.7828175291,-7948,-0.03907917121,-0.75,2.047252154,-0.1157888043,0.9816463072,-0.08701709651,35457,1.016280203,9932,0.0525069255
1544.75,1555.75,1532.25,1534.25,114775,178186,1545,1557,1534.5,1536.5,64081,207006,19/10/2012,-29241,-0.20303994,-17248,-0.08825485842,-2.25,1.791092524,-0.1251236345,0.8607769823,-0.1231292004,-6265,-0.08905979018,7918,0.03977135739
1530.75,1558.5,1526.5,1546.5,118869,162191,1532.75,1561.25,1529,1549.25,81820,217922,22/10/2012,4094,0.03566978872,-15995,-0.0897657504,-2.75,1.452811049,-0.1888687884,0.7442617083,-0.1353605828,17739,0.2768215228,10916,0.05273277103
1546.5,1555,1529,1553.25,95184,151609,1549.25,1557,1531.25,1555.75,61037,224560,23/10/2012,-23685,-0.1992529591,-10582,-0.0652440641,-2.5,1.559447548,0.07340011605,0.6751380477,-0.0928754762,-20783,-0.2540087998,6638,0.03046043997
1554.75,1574.75,1549.25,1570.5,136436,133707,1555.75,1577,1551.75,1572.25,84516,237582,24/10/2012,41252,0.4333921668,-17902,-0.1180800612,-1.75,1.614321549,0.03518810263,0.562782534,-0.1664185778,23479,0.3846683159,13022,0.05798895618
1570,1574.5,1557.25,1564,96987,121378,1571,1576,1558.75,1566,75925,246471,25/10/2012,-39449,-0.2891392301,-12329,-0.09220908404,-2,1.277405334,-0.2087045265,0.4924636164,-0.1249486496,-8591,-0.1016493918,8889,0.03741445059
1562.5,1566.75,1552.5,1561.25,106493,85132,1564,1568.75,1553.75,1563.75,77813,251642,26/10/2012,9506,0.09801313578,-36246,-0.2986208374,-2.5,1.368575945,0.07137171596,0.3383060062,-0.3130335016,1888,0.02486664472,5171,0.02098015588
1559,1561,1524,1527.25,94827,51452,1561.25,1563.5,1526.25,1529.75,95948,267562,29/10/2012,-11666,-0.1095471064,-33680,-0.3956209181,-2.5,0.9883165882,-0.2778503876,0.1922993549,-0.4315816113,18135,0.2330587434,15920,0.0632644789
1528.25,1548.25,1525.75,1533.75,75026,28679,1531,1551,1528.25,1536.5,101324,272914,30/10/2012,-19801,-0.2088118363,-22773,-0.4426067014,-2.75,0.7404563578,-0.2507903169,0.1050843856,-0.4535375035,5376,0.05603034977,5352,0.02000284046
1532,1555.25,1531.5,1547,34194,18557,1535,1558.75,1535,1548.75,94030,275662,31/10/2012,-40832,-0.5442379975,-10122,-0.3529411765,-1.75,0.363649899,-0.5088840887,0.06731794734,-0.3593915311,-7294,-0.07198689353,2748,0.01006910602
1547,1570.25,1546.5,1558.5,15081,14086,1549,1571.5,1548,1560,82777,277786,01/11/2012,-19113,-0.5589577119,-4471,-0.2409333405,-1.5,0.182188289,-0.4990008535,0.05070809904,-0.246737296,-11253,-0.1196745719,2124,0.007705088115
1558,1558,1524.75,1527,13233,9931,1558.5,1560,1524.25,1526.75,100832,277878,02/11/2012,-1848,-0.1225382932,-4155,-0.2949737328,0.25,0.131238099,-0.2796567786,0.03573870548,-0.2952071533,18055,0.2181161434,92,0.0003311901968
1522.25,1525,1503.5,1504.25,9670,6136,1520.75,1524.25,1502,1503.25,81755,275416,05/11/2012,-3563,-0.2692511146,-3795,-0.3821367435,1,0.1182802275,-0.09873559282,0.02227902518,-0.3766135374,-19077,-0.1891958902,-2462,-0.008860003311
1506.75,1525.75,1505.75,1516.75,5592,4434,1503,1523,1502.5,1515.5,72044,271198,06/11/2012,-4078,-0.4217166494,-1702,-0.2773794003,1.25,0.07761923269,-0.3437683176,0.01634967809,-0.2661403288,-9711,-0.1187817259,-4218,-0.01531501438
1519,1522.75,1500.25,1508.75,2551,3080,1516,1521.75,1497.25,1507,84550,270028,07/11/2012,-3041,-0.5438125894,-1354,-0.3053676139,1.75,0.03017149616,-0.6112883997,0.01140622454,-0.3023578523,12506,0.1735883627,-1170,-0.004314191108
1507.25,1513,1499,1499.25,2234,2699,1507,1513.5,1493,1495.75,82934,268171,08/11/2012,-317,-0.1242649941,-381,-0.1237012987,3.5,0.0269370825,-0.1072009701,0.01006447379,-0.1176332053,-1616,-0.01911295092,-1857,-0.006877064601
1500,1501,1451,1452,11301,1902,1494.5,1499,1449,1451.25,166880,258498,09/11/2012,9067,4.058639212,-797,-0.2952945535,0.75,0.06771931927,1.513981211,0.007357890583,-0.2689244625,83946,1.012202474,-9673,-0.0360702686
1452.25,1452.25,1406,1411,1445,1137,1448.25,1448.75,1402,1405,134755,260400,12/11/2012,-9856,-0.8721352093,-765,-0.4022082019,6,0.01072316426,-0.8416528049,0.004366359447,-0.4065745613,-32125,-0.1925035954,1902,0.007357890583
1422,1427,1400.75,1427,1838,316,1407,1417.75,1391.25,1408,106344,259625,13/11/2012,393,0.2719723183,-821,-0.7220756376,19,0.01728353269,0.6117940811,0.001217140106,-0.7212460127,-28411,-0.2108344774,-775,-0.002976190476
1428.5,1445.25,1427.75,1432.75,166,47,1407.5,1428.5,1407.25,1419,86458,259285,14/11/2012,-1672,-0.9096844396,-269,-0.8512658228,13.75,0.001920007402,-0.8889111713,0.000181267717,-0.8510707879,-19886,-0.1869969157,-340,-0.001309581127
1420,1427.75,1401,1402,75222,261295,1399.5,1408.75,1382.75,1384,22992,114181,15/11/2012,75056,452.1445783,261248,5558.468085,18,3.271659708,1702.982862,2.288428022,12623.57574,-63466,-0.7340674085,-145104,-0.5596312938
1403.25,1409.25,1372.25,1383.25,111038,256419,1384,1390.25,1356,1368,25673,114249,16/11/2012,35816,0.4761373003,-4876,-0.01866090051,15.25,4.325088614,0.3219860868,2.244387259,-0.01924498492,2681,0.1166057759,68,0.0005955456687
1386.75,1402.75,1385.5,1394.75,76443,253583,1370.25,1389,1370,1382,15968,114074,19/11/2012,-34595,-0.3115600065,-2836,-0.01106002285,12.75,4.787262024,0.1068587145,2.222969301,-0.009542898039,-9705,-0.3780236046,-175,-0.001531742072
1395.25,1416,1380.75,1412.75,93560,257317,1383,1399,1366,1396.25,20787,113595,20/11/2012,17117,0.2239184752,3734,0.01472496185,16.5,4.500889979,-0.05981958859,2.265214138,0.019003788,4819,0.3017910822,-479,-0.004199028701
